game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260531_015913,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260531_015913,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_015913,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_015913,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_015944,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260531_015944,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_015944,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_015944,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_020008,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260531_020008,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_020008,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_020008,1,D,Pass,N/A,ALIVE,N/A,False,4
