game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_222029,2,C,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,3
20260520_222029,2,A,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,3
20260520_222029,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_222029,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222247,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_222247,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222247,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222247,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_222247,2,C,"Volunteer: Q1-A+B, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,3
20260520_222247,2,B,"Volunteer: Q1-A+B, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,3
20260520_222247,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_222247,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222445,1,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_222445,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222445,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222445,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222445,2,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_222445,2,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_222445,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_222445,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222731,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222731,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_222731,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222731,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_222731,2,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_222731,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_222731,2,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_222731,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_223031,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223031,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223031,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223031,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_223031,2,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_223031,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_223031,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_223031,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223236,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223236,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223236,1,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_223236,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223236,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_223236,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_223236,2,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,3
20260520_223236,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223442,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223442,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223442,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_223442,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223630,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223630,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223630,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_223630,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
