game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260522_151122,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151122,2,B,N/A,N/A,DEAD,N/A,False,0
20260522_151122,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151122,2,C,"Volunteer: Q1-A, Q2-B, Q3-C+B, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_151122,2,A,"Volunteer: Q1-A, Q2-B, Q3-C+B, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_151321,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151321,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151321,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151321,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151440,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151440,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151440,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151440,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151536,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151536,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151536,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151536,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151621,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151621,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151621,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151621,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151658,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151658,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151658,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151658,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151731,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_151731,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_151731,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_151731,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
