game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_223447,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_223447,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+B, Q4-C",N/A,ALIVE,N/A,False,2
20260520_223725,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_223725,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223725,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_223725,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_223950,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_223950,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_223950,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_223950,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_224108,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_224108,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_224108,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_224108,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_224155,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_224155,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_224155,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_224155,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_224233,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_224233,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_224233,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_224233,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_224303,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_224303,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_224303,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_224303,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_224323,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_224323,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_224323,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_224323,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_224344,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_224344,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_224344,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_224344,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
