game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260522_143419,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_143419,2,B,N/A,N/A,DEAD,N/A,False,0
20260522_143419,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143419,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143419,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_143638,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_143638,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_143638,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260522_143638,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_143638,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143638,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143638,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143638,2,D,N/A,N/A,DEAD,N/A,False,0
20260522_143817,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_143817,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_143817,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_143817,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_143817,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143817,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143817,2,A,N/A,N/A,DEAD,N/A,False,0
20260522_143817,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_143912,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_143912,1,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_143912,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_143912,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_143912,2,C,N/A,N/A,DEAD,N/A,False,0
20260522_143912,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_143912,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_143912,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_144020,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260522_144020,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_144020,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_144020,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_144020,2,B,N/A,N/A,DEAD,N/A,False,0
20260522_144020,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_144020,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_144020,2,D,Pass,N/A,ALIVE,N/A,False,4
