game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260521_225542,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_225542,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260521_225542,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260521_225542,2,B,N/A,N/A,DEAD,N/A,False,0
20260521_225542,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_225542,2,A,"Volunteer: Q1-A+B, Q2-B+A, Q3-C, Q4-D+C",N/A,ALIVE,N/A,False,3
20260521_225542,2,C,"Volunteer: Q1-A+B, Q2-B+A, Q3-C, Q4-D+C",N/A,ALIVE,N/A,False,3
20260521_225652,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_225652,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_225652,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260521_225652,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260521_225652,2,B,N/A,N/A,DEAD,N/A,False,0
20260521_225652,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_225652,2,A,"Volunteer: Q1-A+B, Q2-B+A, Q3-C, Q4-D+C",N/A,ALIVE,N/A,False,3
20260521_225652,2,C,"Volunteer: Q1-A+B, Q2-B+A, Q3-C, Q4-D+C",N/A,ALIVE,N/A,False,3
20260521_225816,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_225816,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_225816,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_225816,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
