game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260521_143255,3,A,N/A,N/A,DEAD,N/A,False,0
20260521_143255,4,C,N/A,N/A,DEAD,N/A,False,0
20260521_143255,4,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+B, Q4-D+C+B",N/A,ALIVE,N/A,False,1
20260521_143255,4,D,N/A,N/A,DEAD,N/A,False,0
20260521_143255,4,A,N/A,N/A,DEAD,N/A,False,0
20260521_143349,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143349,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143349,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143349,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260521_143349,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260521_143349,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260521_143349,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260521_143349,2,A,N/A,N/A,DEAD,N/A,False,0
20260521_143349,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,2
20260521_143349,3,B,Verify: Q4,N/A,ALIVE,N/A,False,1
20260521_143349,3,D,N/A,N/A,DEAD,N/A,False,0
20260521_143349,3,A,N/A,N/A,DEAD,N/A,False,0
20260521_143451,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143451,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143451,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260521_143451,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_143451,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260521_143451,2,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260521_143451,2,D,N/A,N/A,DEAD,N/A,False,0
20260521_143451,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260521_143451,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260521_143451,3,B,N/A,N/A,DEAD,N/A,False,0
20260521_143451,3,D,N/A,N/A,DEAD,N/A,False,0
20260521_143451,3,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260521_143557,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143557,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143557,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143557,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260521_143557,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260521_143557,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260521_143557,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143557,2,A,N/A,N/A,DEAD,N/A,False,0
20260521_143557,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,2
20260521_143557,3,B,N/A,N/A,DEAD,N/A,False,0
20260521_143557,3,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143557,3,A,N/A,N/A,DEAD,N/A,False,0
20260521_143640,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143640,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_143640,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143640,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260521_143640,2,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260521_143640,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260521_143640,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143640,2,A,N/A,N/A,DEAD,N/A,False,0
20260521_143640,3,C,N/A,N/A,DEAD,N/A,False,0
20260521_143640,3,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260521_143640,3,D,Pass,N/A,ALIVE,N/A,False,4
20260521_143640,3,A,N/A,N/A,DEAD,N/A,False,0
20260521_143640,4,C,N/A,N/A,DEAD,N/A,False,0
20260521_143640,4,B,N/A,N/A,DEAD,N/A,False,0
20260521_143640,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260521_143640,4,A,N/A,N/A,DEAD,N/A,False,0
