game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260519_222144,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_222144,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_222144,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_222144,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_222144,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_222144,2,C,N/A,N/A,DEAD,N/A,False,0
20260519_222144,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260519_222144,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_222144,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260519_222144,3,C,N/A,N/A,DEAD,N/A,False,0
20260519_222144,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_222144,4,D,N/A,N/A,DEAD,N/A,False,0
20260519_222144,4,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D+A",N/A,ALIVE,N/A,False,1
20260519_222144,4,C,N/A,N/A,DEAD,N/A,False,0
20260519_222144,4,B,N/A,N/A,DEAD,N/A,False,0
20260519_222231,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_222231,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_222231,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_222231,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_222231,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_222231,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_222231,2,C,N/A,N/A,DEAD,N/A,False,0
20260519_222231,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260519_222231,3,D,Pass,N/A,ALIVE,N/A,False,4
20260519_222231,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260519_222231,3,C,N/A,N/A,DEAD,N/A,False,0
20260519_222231,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_222231,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_222231,4,A,N/A,N/A,DEAD,N/A,False,0
20260519_222231,4,C,N/A,N/A,DEAD,N/A,False,0
20260519_222231,4,B,N/A,N/A,DEAD,N/A,False,0
20260519_222320,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_222320,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_222320,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_222320,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260519_222358,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_222358,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_222358,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_222358,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
