game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_224645,4,C,"Volunteer: Q1-A+B, Q2-B+C, Q3-C+B, Q4-B+C",N/A,ALIVE,N/A,False,2
20260520_224645,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_224645,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_224645,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_225318,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_225318,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_225318,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_225318,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_225548,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_225548,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_225548,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_225548,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_225728,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_225728,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_225728,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_225728,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_225800,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_225800,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_225800,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_225800,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_225835,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_225835,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_225835,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_225835,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_225857,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_225857,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_225857,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_225857,1,D,Pass,N/A,ALIVE,N/A,False,4
