game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260522_015931,4,B,N/A,N/A,DEAD,N/A,False,0
20260522_015931,4,C,N/A,N/A,DEAD,N/A,False,0
20260522_020247,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_020247,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_020247,1,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260522_020247,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_020247,2,A,"Volunteer: Q1-A, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,3
20260522_020247,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_020247,2,B,N/A,N/A,DEAD,N/A,False,0
20260522_020247,2,C,"Volunteer: Q1-A, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,3
20260522_020724,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_020724,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_020724,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_020724,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_021035,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_021035,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_021035,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_021035,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_021130,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_021130,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_021130,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_021130,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_021218,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_021218,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_021218,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_021218,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_021253,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_021253,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_021253,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_021253,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
