game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260531_005830,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_005830,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_005830,2,B,N/A,N/A,DEAD,N/A,False,0
20260531_005830,2,A,"Volunteer: Q1-A, Q2-B+C, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260531_005830,2,D,Pass,N/A,ALIVE,N/A,False,4
20260531_005830,2,C,Verify: Q1,N/A,ALIVE,N/A,False,2
20260531_010238,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_010238,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_010238,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_010238,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260531_010238,2,B,"Volunteer: Q1-A, Q2-B+C, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260531_010238,2,A,"Volunteer: Q1-A, Q2-B+C, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260531_010238,2,D,N/A,N/A,DEAD,N/A,False,0
20260531_010238,2,C,"Volunteer: Q1-A, Q2-B+C, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260531_010732,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_010732,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_010732,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_010732,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_011017,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_011017,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_011017,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_011017,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_011126,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_011126,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_011126,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_011126,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_011206,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_011206,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_011206,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_011206,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_011306,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_011306,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_011306,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_011306,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_011335,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_011335,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_011335,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_011335,1,D,Pass,N/A,ALIVE,N/A,False,4
