game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_221133,1,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_221133,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_221133,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_221133,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221133,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_221133,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_221133,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221133,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_221336,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_221336,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_221336,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_221336,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221336,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_221336,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221336,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_221336,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_221544,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_221544,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_221544,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_221544,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221544,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_221544,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221544,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_221544,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_221717,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_221717,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_221717,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_221717,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221717,2,C,"Volunteer: Q1-A+B, Q2-B+C, Q3-C, Q4-D+A",N/A,ALIVE,N/A,False,3
20260520_221717,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_221717,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_221717,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_222226,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_222226,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_222226,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_222226,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222511,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_222511,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_222511,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_222511,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222611,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_222611,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_222611,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_222611,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_222718,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_222718,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_222718,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_222718,1,D,Pass,N/A,ALIVE,N/A,False,4
