game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_024155,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_024155,4,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D+B+C+A",N/A,ALIVE,N/A,False,1
20260520_024155,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_024155,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_024155,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_024303,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024303,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024303,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_024303,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_024303,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_024303,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_024303,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_024303,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024303,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_024303,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_024303,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_024303,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024303,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_024303,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_024303,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_024303,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_024346,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024346,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024346,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_024346,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_024346,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_024346,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_024346,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_024346,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024346,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_024346,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_024346,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_024346,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024346,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_024346,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_024346,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_024346,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_024432,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_024432,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024432,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_024432,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024432,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_024432,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_024432,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_024432,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_024432,3,A,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D",N/A,ALIVE,N/A,False,2
20260520_024432,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_024432,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_024432,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_024606,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024606,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024606,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_024606,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_024606,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_024606,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_024606,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_024606,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024606,3,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D",N/A,ALIVE,N/A,False,2
20260520_024606,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_024606,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_024606,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024709,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_024709,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024709,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_024709,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024709,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_024709,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_024709,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_024709,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_024709,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_024709,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_024709,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_024709,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_024709,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_024709,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_024709,4,C,"Volunteer: Q1-A+C, Q2-B+A+C, Q3-C+B, Q4-D+B+C",N/A,ALIVE,N/A,False,1
20260520_024709,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_024846,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024846,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_024846,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_024846,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_024846,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_024846,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_024846,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_024846,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_024846,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_024846,3,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_024846,3,C,Verify: Q2,N/A,ALIVE,N/A,False,1
20260520_024846,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_024846,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_024846,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_024846,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A+B, Q4-D+B+C",N/A,ALIVE,N/A,False,1
20260520_024846,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_025051,1,B,Verify: Q3,N/A,ALIVE,N/A,False,3
20260520_025051,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025051,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_025051,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025051,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_025051,2,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_025051,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_025051,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025051,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_025051,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_025051,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_025051,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_025051,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_025051,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_025051,4,C,"Volunteer: Q1-A+C, Q2-B+A+C, Q3-C+B, Q4-D+B+C",N/A,ALIVE,N/A,False,1
20260520_025051,4,D,N/A,N/A,DEAD,N/A,False,0
