game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_020145,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_020145,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_020145,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_020145,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_020145,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_020145,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_020145,3,B,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260520_020145,3,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260520_020521,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_020521,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_020521,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_020521,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_020521,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_020521,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_020521,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_020521,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_020757,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_020757,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_020757,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_020757,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_020757,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_020757,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_020757,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_020757,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021003,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021003,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021003,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021003,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_021003,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021003,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_021003,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021003,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_021221,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021221,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021221,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021221,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_021221,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021221,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_021221,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021221,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_021324,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_021324,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021324,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021324,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021324,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_021324,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_021324,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021324,2,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_021540,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021540,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_021540,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_021540,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_021540,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_021540,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260520_021540,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_021540,2,C,N/A,N/A,DEAD,N/A,False,0
