game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260521_154541,2,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260521_154541,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260521_154541,2,C,N/A,N/A,DEAD,N/A,False,0
20260521_154541,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_154729,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260521_154729,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_154729,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260521_154729,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_154729,2,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260521_154729,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260521_154729,2,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260521_154729,2,D,N/A,N/A,DEAD,N/A,False,0
20260521_154943,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260521_154943,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_154943,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_154943,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_154943,2,A,N/A,N/A,DEAD,N/A,False,0
20260521_154943,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260521_154943,2,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260521_154943,2,D,Pass,N/A,ALIVE,N/A,False,4
20260521_155206,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_155206,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155206,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_155206,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155320,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_155320,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155320,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_155320,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155416,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_155416,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155416,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_155416,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155458,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_155458,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_155458,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_155458,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
