game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_030142,2,A,"Volunteer: Q1-A, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,3
20260520_030142,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_030142,2,C,"Volunteer: Q1-A, Q2-B+A, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,3
20260520_030142,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030338,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030338,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030338,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030338,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_030522,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030522,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030522,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030522,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_030618,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030618,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030618,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030618,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_030700,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030700,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030700,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030700,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_030731,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030731,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030731,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030731,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_030812,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030812,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030812,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030812,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_030838,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030838,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030838,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_030838,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
