game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260531_120731,2,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260531_120731,2,A,Verify: Q4,N/A,ALIVE,N/A,False,2
20260531_120731,2,B,N/A,N/A,DEAD,N/A,False,0
20260531_120731,2,D,Pass,N/A,ALIVE,N/A,False,4
20260531_120731,3,C,N/A,N/A,DEAD,N/A,False,0
20260531_120731,3,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-A",N/A,ALIVE,N/A,False,2
20260531_120731,3,B,N/A,N/A,DEAD,N/A,False,0
20260531_120731,3,D,Pass,N/A,ALIVE,N/A,False,4
20260531_121021,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260531_121021,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_121021,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_121021,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_121021,2,C,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,3
20260531_121021,2,A,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-C",N/A,ALIVE,N/A,False,3
20260531_121021,2,B,N/A,N/A,DEAD,N/A,False,0
20260531_121021,2,D,Pass,N/A,ALIVE,N/A,False,4
20260531_121727,1,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260531_121727,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_121727,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_121727,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_121727,2,C,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260531_121727,2,A,"Volunteer: Q1-A, Q2-B+A, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260531_121727,2,B,N/A,N/A,DEAD,N/A,False,0
20260531_121727,2,D,Pass,N/A,ALIVE,N/A,False,4
20260531_121956,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_121956,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_121956,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_121956,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_122149,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_122149,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_122149,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_122149,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_122240,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_122240,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_122240,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_122240,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_122343,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_122343,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_122343,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_122343,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_122418,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_122418,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_122418,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_122418,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
