game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260522_001512,2,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_001512,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260522_001512,3,D,N/A,N/A,DEAD,N/A,False,0
20260522_001512,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,2
20260522_001512,3,A,N/A,N/A,DEAD,N/A,False,0
20260522_001512,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D+A+B+C",N/A,ALIVE,N/A,False,2
20260522_001638,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001638,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260522_001638,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_001638,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_001638,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001638,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260522_001638,2,A,N/A,N/A,DEAD,N/A,False,0
20260522_001638,2,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_001638,3,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001638,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260522_001638,3,A,N/A,N/A,DEAD,N/A,False,0
20260522_001638,3,B,N/A,N/A,DEAD,N/A,False,0
20260522_001737,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001737,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260522_001737,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_001737,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_001737,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001737,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260522_001737,2,A,N/A,N/A,DEAD,N/A,False,0
20260522_001737,2,B,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_001737,3,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001737,3,C,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,2
20260522_001737,3,A,N/A,N/A,DEAD,N/A,False,0
20260522_001737,3,B,N/A,N/A,DEAD,N/A,False,0
20260522_001850,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001850,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260522_001850,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_001850,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_001850,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001850,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260522_001850,2,A,N/A,N/A,DEAD,N/A,False,0
20260522_001850,2,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260522_001954,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_001954,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260522_001954,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_001954,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_002036,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_002036,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002036,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002036,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_002116,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_002116,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002116,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002116,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_002200,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_002200,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002200,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002200,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_002228,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_002228,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002228,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260522_002228,1,C,Pass,N/A,ALIVE,N/A,False,4
