game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260531_123712,2,D,Pass,N/A,ALIVE,N/A,False,4
20260531_123712,2,B,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,DIED,wrong_password,False,0
20260531_123712,3,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-C",N/A,ALIVE,N/A,False,2
20260531_123712,3,A,N/A,N/A,DEAD,N/A,False,0
20260531_123712,3,D,Pass,N/A,ALIVE,N/A,False,4
20260531_123712,3,B,N/A,N/A,DEAD,N/A,False,0
20260531_124220,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_124220,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260531_124220,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_124220,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_124220,2,C,Verify: Q1,N/A,ALIVE,N/A,False,2
20260531_124220,2,A,"Volunteer: Q1-A, Q2-B+A+C, Q3-C, Q4-D+B",N/A,ALIVE,N/A,False,3
20260531_124220,2,D,N/A,N/A,DEAD,N/A,False,0
20260531_124220,2,B,"Volunteer: Q1-A, Q2-B+A+C, Q3-C, Q4-D+B",N/A,ALIVE,N/A,False,3
20260531_124741,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_124741,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_124741,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260531_124741,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_124741,2,C,Verify: Q1,N/A,ALIVE,N/A,False,2
20260531_124741,2,A,N/A,N/A,DEAD,N/A,False,0
20260531_124741,2,D,Pass,N/A,ALIVE,N/A,False,4
20260531_124741,2,B,"Volunteer: Q1-A, Q2-B+A+C, Q3-C, Q4-D+B",N/A,ALIVE,N/A,False,3
20260531_125012,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_125012,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_125012,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_125012,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_125151,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_125151,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_125151,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_125151,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_125308,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_125308,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_125308,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_125308,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260531_125428,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260531_125428,1,D,Pass,N/A,ALIVE,N/A,False,4
20260531_125428,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260531_125428,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
