game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260522_153245,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153245,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153245,2,D,N/A,N/A,DEAD,N/A,False,0
20260522_153340,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_153340,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_153340,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_153340,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_153340,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153340,2,A,N/A,N/A,DEAD,N/A,False,0
20260522_153340,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153340,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_153425,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_153425,1,D,Pass,N/A,ALIVE,N/A,False,4
20260522_153425,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_153425,1,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260522_153425,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153425,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153425,2,C,N/A,N/A,DEAD,N/A,False,0
20260522_153425,2,D,Pass,N/A,ALIVE,N/A,False,4
20260522_153518,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_153518,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260522_153518,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260522_153518,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260522_153518,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153518,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153518,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260522_153518,2,D,N/A,N/A,DEAD,N/A,False,0
