game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_030354,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030354,1,C,Pass,N/A,ALIVE,N/A,False,4
20260520_030354,2,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+B",N/A,ALIVE,N/A,False,4
20260520_030354,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_030354,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+B",N/A,ALIVE,N/A,False,3
20260520_030354,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030658,1,A,Pass,N/A,ALIVE,N/A,False,4
20260520_030658,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_030658,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_030658,1,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_030658,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_030658,2,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,4
20260520_030658,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+B+C",N/A,ALIVE,N/A,False,3
20260520_030658,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031001,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_031001,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_031001,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031001,1,C,Pass,N/A,DIED,no_volunteer,False,0
20260520_031001,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_031001,2,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260520_031001,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260520_031001,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031205,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_031205,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_031205,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031205,1,C,Pass,N/A,DIED,no_volunteer,False,0
20260520_031205,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_031205,2,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260520_031205,2,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,3
20260520_031205,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031350,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031350,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_031350,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031350,1,C,Pass,N/A,ALIVE,N/A,False,4
20260520_031536,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031536,1,B,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_031536,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031536,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031644,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031644,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031644,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031644,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031733,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031733,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031733,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031733,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031754,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031754,1,B,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031754,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031754,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
