game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_205117,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205117,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205117,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_205117,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205446,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_205446,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_205446,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_205446,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_205446,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_205446,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205446,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_205446,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205722,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_205722,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_205722,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_205722,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_205722,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205722,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205722,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_205722,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205924,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_205924,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_205924,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_205924,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_205924,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205924,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_205924,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_205924,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_210048,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_210048,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_210048,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_210048,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_210048,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_210048,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_210048,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_210048,2,B,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_210211,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_210211,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_210211,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_210211,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_210317,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_210317,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_210317,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_210317,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_210409,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_210409,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_210409,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_210409,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
