game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_030901,4,B,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+B, Q4-D+B+C",N/A,ALIVE,N/A,False,1
20260520_030901,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_030901,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_030901,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_031021,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031021,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031021,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031021,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_031021,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_031021,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_031021,2,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_031021,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_031021,3,B,Verify: Q3,N/A,ALIVE,N/A,False,1
20260520_031021,3,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_031021,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_031021,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_031021,4,B,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+B, Q4-D+A+B+C",N/A,ALIVE,N/A,False,1
20260520_031021,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_031021,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_031021,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_031154,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031154,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031154,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031154,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_031154,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_031154,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260520_031154,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_031154,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031154,3,B,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_031154,3,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_031154,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_031154,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_031154,4,B,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+B, Q4-D+B+C",N/A,ALIVE,N/A,False,1
20260520_031154,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_031154,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_031154,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_031250,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031250,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031250,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031250,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_031250,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_031250,2,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_031250,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_031250,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031250,3,B,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_031250,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_031250,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_031250,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_031250,4,B,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+B, Q4-D+B",N/A,ALIVE,N/A,False,1
20260520_031250,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_031250,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_031250,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_031349,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031349,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031349,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031349,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031420,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031420,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031420,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031420,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031439,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031439,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031439,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031439,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031500,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031500,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031500,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031500,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031522,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031522,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031522,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031522,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_031542,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031542,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_031542,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_031542,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
