game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_201356,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_201356,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_201356,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_201356,2,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_201356,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_201356,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_201356,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_201356,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_201356,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_201356,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_201356,3,B,"Volunteer: Q1-A+B, Q2-B+C, Q3-C+B, Q4-D+A+C",N/A,ALIVE,N/A,False,2
20260520_201616,1,C,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_201616,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_201616,1,A,Verify: Q4,N/A,ALIVE,N/A,False,3
20260520_201616,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_201616,2,C,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_201616,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_201616,2,A,"Volunteer: Q1-A+B, Q2-B, Q3-C, Q4-D+A+C",N/A,ALIVE,N/A,False,3
20260520_201616,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_202012,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_202012,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202012,1,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_202012,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_202012,2,C,"Volunteer: Q1-A+B, Q2-B+C, Q3-C, Q4-D+A",N/A,ALIVE,N/A,False,3
20260520_202012,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202012,2,A,N/A,N/A,DEAD,N/A,False,0
20260520_202012,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_202232,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_202232,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202232,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_202232,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_202403,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_202403,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202403,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_202403,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_202453,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_202453,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202453,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_202453,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_202527,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_202527,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202527,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_202527,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_202554,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_202554,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_202554,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_202554,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
