game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_022125,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022125,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_022125,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022125,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_022125,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_022125,2,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_022125,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022125,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_022125,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_022125,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_022125,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_022125,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_022125,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_022125,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_022125,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_022125,4,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A, Q4-D+C+A",N/A,ALIVE,N/A,False,1
20260520_022235,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022235,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022235,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_022235,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_022235,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_022235,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_022235,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022235,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_022235,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_022235,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_022235,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_022235,3,A,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_022235,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_022235,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_022235,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_022235,4,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D+A",N/A,ALIVE,N/A,False,1
20260520_022330,1,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_022330,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022330,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022330,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_022330,2,B,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_022330,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_022330,2,D,N/A,N/A,DEAD,N/A,False,0
20260520_022330,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_022330,3,B,Verify: Q3,N/A,ALIVE,N/A,False,1
20260520_022330,3,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_022330,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_022330,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_022330,4,B,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A+B, Q4-D+B+C",N/A,ALIVE,N/A,False,1
20260520_022330,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_022330,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_022330,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_022444,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022444,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022444,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_022444,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_022444,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_022444,2,C,N/A,N/A,DEAD,N/A,False,0
20260520_022444,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_022444,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260520_022444,3,B,Verify: Q4,N/A,ALIVE,N/A,False,1
20260520_022444,3,C,N/A,N/A,DEAD,N/A,False,0
20260520_022444,3,D,N/A,N/A,DEAD,N/A,False,0
20260520_022444,3,A,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260520_022444,4,B,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A+B, Q4-D+A+B",N/A,ALIVE,N/A,False,1
20260520_022444,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_022444,4,D,N/A,N/A,DEAD,N/A,False,0
20260520_022444,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_022559,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022559,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260520_022559,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022559,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260520_022559,2,B,N/A,N/A,DEAD,N/A,False,0
20260520_022559,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260520_022559,2,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022559,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260520_022559,3,B,N/A,N/A,DEAD,N/A,False,0
20260520_022559,3,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260520_022559,3,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022559,3,A,N/A,N/A,DEAD,N/A,False,0
20260520_022559,4,B,N/A,N/A,DEAD,N/A,False,0
20260520_022559,4,C,N/A,N/A,DEAD,N/A,False,0
20260520_022559,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260520_022559,4,A,N/A,N/A,DEAD,N/A,False,0
20260520_022644,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022644,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022644,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022644,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022729,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022729,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022729,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022729,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_022745,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_022745,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022745,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_022745,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
