game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260520_024502,3,B,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C, Q4-D+A+B",N/A,ALIVE,N/A,False,2
20260520_025035,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025035,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025035,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025035,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025147,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025147,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025147,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025147,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025302,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025302,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025302,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025302,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025347,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025347,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025347,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025347,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025420,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025420,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025420,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025420,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025450,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025450,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025450,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025450,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025535,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025535,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025535,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025535,1,D,Pass,N/A,ALIVE,N/A,False,4
20260520_025616,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025616,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260520_025616,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260520_025616,1,D,Pass,N/A,ALIVE,N/A,False,4
