game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260519_220725,2,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D",N/A,ALIVE,N/A,False,3
20260519_220801,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_220801,1,C,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_220801,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_220801,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_220801,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_220801,2,C,N/A,N/A,DEAD,N/A,False,0
20260519_220801,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_220801,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_220801,3,D,N/A,N/A,DEAD,N/A,False,0
20260519_220801,3,C,N/A,N/A,DEAD,N/A,False,0
20260519_220801,3,B,Verify: Q4,N/A,ALIVE,N/A,False,1
20260519_220801,3,A,"Volunteer: Q1-A+B+C, Q2-B+A, Q3-C+A+B, Q4-D",N/A,ALIVE,N/A,False,2
20260519_220904,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_220904,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_220904,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_220904,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_220904,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_220904,2,C,Verify: Q4,N/A,ALIVE,N/A,False,2
20260519_220904,2,B,N/A,N/A,DEAD,N/A,False,0
20260519_220904,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260519_220904,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_220904,3,C,Verify: Q2,N/A,ALIVE,N/A,False,1
20260519_220904,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_220904,3,A,N/A,N/A,DEAD,N/A,False,0
20260519_220904,4,D,N/A,N/A,DEAD,N/A,False,0
20260519_220904,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D+C",N/A,ALIVE,N/A,False,1
20260519_220904,4,B,N/A,N/A,DEAD,N/A,False,0
20260519_220904,4,A,N/A,N/A,DEAD,N/A,False,0
20260519_221012,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221012,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_221012,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_221012,1,A,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260519_221012,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221012,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260519_221012,2,B,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260519_221012,2,A,N/A,N/A,DEAD,N/A,False,0
20260519_221012,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_221012,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260519_221012,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_221012,3,A,N/A,N/A,DEAD,N/A,False,0
20260519_221012,4,D,N/A,N/A,DEAD,N/A,False,0
20260519_221012,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+B, Q4-D+C",N/A,ALIVE,N/A,False,1
20260519_221012,4,B,N/A,N/A,DEAD,N/A,False,0
20260519_221012,4,A,N/A,N/A,DEAD,N/A,False,0
20260519_221106,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221106,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_221106,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_221106,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_221106,2,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_221106,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260519_221106,2,B,N/A,N/A,DEAD,N/A,False,0
20260519_221106,2,A,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_221106,3,D,N/A,N/A,DEAD,N/A,False,0
20260519_221106,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260519_221106,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_221106,3,A,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D",N/A,ALIVE,N/A,False,2
20260519_221211,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221211,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_221211,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_221211,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_221211,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221211,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260519_221211,2,B,N/A,N/A,DEAD,N/A,False,0
20260519_221211,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260519_221211,3,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221211,3,C,Verify: Q4,N/A,DIED,no_volunteer,False,0
20260519_221211,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_221211,3,A,N/A,N/A,DEAD,N/A,False,0
20260519_221211,4,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_221211,4,C,N/A,N/A,DEAD,N/A,False,0
20260519_221211,4,B,N/A,N/A,DEAD,N/A,False,0
20260519_221211,4,A,N/A,N/A,DEAD,N/A,False,0
20260519_221258,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221258,1,C,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_221258,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_221258,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_221258,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_221258,2,C,Verify: Q2,N/A,ALIVE,N/A,False,2
20260519_221258,2,B,N/A,N/A,DEAD,N/A,False,0
20260519_221258,2,A,Verify: Q3,N/A,DIED,no_volunteer,False,0
20260519_221258,3,D,Pass,N/A,DIED,no_volunteer,False,0
20260519_221258,3,C,Verify: Q4,N/A,ALIVE,N/A,False,1
20260519_221258,3,B,N/A,N/A,DEAD,N/A,False,0
20260519_221258,3,A,N/A,N/A,DEAD,N/A,False,0
20260519_221258,4,D,N/A,N/A,DEAD,N/A,False,0
20260519_221258,4,C,"Volunteer: Q1-A+B+C, Q2-B+A+C, Q3-C+A, Q4-D+C",N/A,ALIVE,N/A,False,1
20260519_221258,4,B,N/A,N/A,DEAD,N/A,False,0
20260519_221258,4,A,N/A,N/A,DEAD,N/A,False,0
