game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260521_123008,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123008,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_123239,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123239,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_123239,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123239,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_123345,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123345,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_123345,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123345,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_123437,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123437,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_123437,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123437,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_123524,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123524,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_123524,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123524,1,D,Pass,N/A,ALIVE,N/A,False,4
20260521_123603,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123603,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260521_123603,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260521_123603,1,D,Pass,N/A,ALIVE,N/A,False,4
