game_id,round,agent_id,agent_decision,whom_to_verify,agent_status_end_of_round,death_reason,defaulted_to_pass,coins_end_of_round
20260519_234125,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_234125,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_234125,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260519_234125,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234125,2,C,N/A,N/A,DEAD,N/A,False,0
20260519_234125,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_234125,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260519_234412,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234412,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_234412,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_234412,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_234412,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234412,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260519_234412,2,B,N/A,N/A,DEAD,N/A,False,0
20260519_234412,2,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260519_234659,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234659,1,B,Verify: Q1,N/A,DIED,no_volunteer,False,0
20260519_234659,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_234659,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_234659,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234659,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260519_234659,2,B,N/A,N/A,DEAD,N/A,False,0
20260519_234659,2,C,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260519_234913,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234913,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_234913,1,A,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_234913,1,C,Verify: Q2,N/A,DIED,no_volunteer,False,0
20260519_234913,2,D,Pass,N/A,ALIVE,N/A,False,4
20260519_234913,2,C,N/A,N/A,DEAD,N/A,False,0
20260519_234913,2,B,Verify: Q3,N/A,ALIVE,N/A,False,2
20260519_234913,2,A,"Volunteer: Q1-A+B, Q2-B+A+C, Q3-C, Q4-D",N/A,ALIVE,N/A,False,3
20260519_235036,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_235036,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_235036,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260519_235036,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_235200,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_235200,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_235200,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260519_235200,1,C,Verify: Q2,N/A,ALIVE,N/A,False,3
20260519_235250,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_235250,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_235250,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260519_235250,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260519_235331,1,D,Pass,N/A,ALIVE,N/A,False,4
20260519_235331,1,B,Verify: Q1,N/A,ALIVE,N/A,False,3
20260519_235331,1,A,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
20260519_235331,1,C,"Volunteer: Q1-A, Q2-B, Q3-C, Q4-D",N/A,ALIVE,N/A,False,4
